pos,fitness,ins_count,fitness_sd,fitness_se
954459,1.04862653756518,3,0.0857532938100452,0.0495096872651267
954492,1.00975781613201,4,0.0767741090310498,0.0383870545155249
954556,0.988107536227753,3,0.0165680538122338,0.00956557032844138
954573,1.05608958786246,2,0.0171260628905286,0.0121099552049201
954591,0.99234495169891,3,0.0296915105157674,0.0171424015889249
954678,1.05229365460858,2,0.148599620695089,0.105075799475246
954717,0.978331063180315,3,0.086749771722236,0.0500850040559715
954827,0.95959062724594,2,0.0220065321928821,0.015560968143987
954956,0.964243991550167,2,0.0308221452837442,0.0217945479408525
955152,0.995469180291753,2,0.0553086896264955,0.039109149493437
955296,1.05551088560843,5,0.0966418552718641,0.0432195515719169
955361,1.14359552660017,4,0.141150490611891,0.0705752453059454
955410,1.01971832159979,6,0.0955290890360621,0.0389995872885425
955444,1.15159323899184,2,0.0479935581316776,0.03393657040818
955497,0.945871832892159,5,0.0939489058211365,0.0420152279655574
955509,1.02201656879688,2,0.0281983955313458,0.019939276698795
955683,1.0101012290837,2,0.0720089113445199,0.0509179895175709
955703,1.0228587849284,3,0.0564911795614111,0.0326151977266202
955724,0.994279577258143,5,0.0234023017485626,0.0104658275079496
955727,0.940730848300876,2,0.00445584722371487,0.00315075978782003
955764,1.04012650770291,2,0.0619184721114586,0.0437829715107225
955793,1.01818346459413,4,0.0452275746488969,0.0226137873244485
955805,1.05185862701962,2,0.0639252444266192,0.04520197382307
955812,0.984142544899123,2,0.105697454482252,0.074739386818557
955814,0.949882730661928,2,0.0322499522627182,0.0228041599379105
955828,0.995691138026357,2,0.0103537130441421,0.00732118070397247
955879,1.01946113024196,2,0.0531223564492286,0.0375631784778584
955885,1.00328202572479,4,0.0368054106477016,0.0184027053238508
955890,0.909207541558024,2,0.0310276073245257,0.0219398315431655
955908,0.993115337131539,6,0.0403621231923375,0.0164777677927636
955913,1.01138006176681,6,0.030095712518246,0.0122865231858658
955945,1.0112542885388,3,0.0470573359506688,0.0271685655784653
955967,1.04309154794069,4,0.0536696864462249,0.0268348432231125
956051,1.00427253697647,6,0.107664529054346,0.0439538599300338
956093,1.01789920169294,5,0.106481727418212,0.0476200761737452
956182,0.92731669292342,1,,
956259,0.934953649165478,2,0.0826026982675155,0.0584089280892665
956282,0.892228969335083,2,0.0235832388013128,0.01667586807875
956284,0.970512234782582,4,0.171177557798204,0.0855887788991021
956294,0.938876553959225,2,0.00327851051661726,0.00231825701849148
956383,1.0329336128898,1,,
956452,0.9999317311651,3,0.0305173603804529,0.0176192062306113
956504,0.966743781169145,2,0.105745979208759,0.0747736989817255
956587,0.95280912990877,6,0.0719122373124012,0.0293580479462194
956590,0.999732489857273,6,0.114028012053265,0.046551740985738
956599,1.01483183909397,3,0.0345968149400698,0.019974480418753
956641,1.02027242372217,2,0.0790242004847465,0.0558785480406095
956682,0.979007155377335,5,0.0320358003969093,0.0143268454802208
956686,0.978390135243584,5,0.0618287891696815,0.0276506751099821
956771,0.935057479260879,2,0.0665773427065313,0.047077290501169
956773,0.978635449017872,3,0.0312656767928082,0.0180512469127236
956797,0.968220647850588,3,0.0500280150907663,0.0288836879796766
956809,0.983348147810001,6,0.0609016177830467,0.0248629813464124
956971,1.04322915789896,2,0.00741402983987502,0.00524251077569504
956980,0.93506086798701,2,0.133372582234534,0.0943086573223995
957015,0.850148584174295,2,0.0576974201378995,0.040798237036478
957019,0.85336975846499,4,0.0726716734218073,0.0363358367109037
957026,0.840413925735192,2,0.0864120985980009,0.061102580895207
957244,0.915473701066601,2,0.040936806895762,0.0289466937561175
957253,0.912854566243233,2,0.0677833425381636,0.047930061160226
957298,0.809952555472406,2,0.0553382882650213,0.0391300788914525
957301,0.899610432966672,4,0.06813936115838,0.03406968057919
957463,0.91561224505436,2,0.0140316586042893,0.00992188095038754
957619,0.835324118074344,2,0.0845090710099279,0.0597569371828955
957668,0.908956755747316,5,0.0299544862196751,0.0133960534836548
957674,0.85705314298741,2,0.0341283930158964,0.02413241813254
957724,0.737607101429794,2,0.125275169458767,0.088582921838588
957825,1.00932410017187,2,0.0291924047058704,0.020642147326663
958094,0.944977399776504,2,0.0773128197618182,0.054668419126235
958196,0.995288464401907,2,0.0235414745917306,0.0166463363229435
958444,1.01775383696109,2,0.0648431679903917,0.0458510437996245
958491,0.947911246172804,3,0.120669288364573,0.0696684461202069
958518,0.997607202725427,2,0.0329122165624697,0.0232724515152025
958562,1.01681600365879,2,0.144069868670825,0.101872781101795
958569,0.965934285190355,2,0.011361025971596,0.00803345850575199
958664,0.98957985754871,2,0.206896994378496,0.14629826773215
958719,1.00063303486264,2,0.031051966900798,0.0219570563647345
958779,1.03703593491182,2,0.0779544347198245,0.055122109413952
958844,1.00619718926219,2,0.0375917305392514,0.0265813675808421
958941,0.983943415389149,4,0.024060406485834,0.012030203242917
960513,0.939254105493104,2,0.00155982155799534,0.00110296040109947
962068,1.0096952796878,3,0.0329849075325744,0.0190438452431267
962072,0.985788438855361,2,0.0496244800538423,0.0350898063589284
962186,0.975043382770891,2,0.050338901922054,0.0355949789065689
962238,0.982921131166487,5,0.0744219025078531,0.0332824866044843
962325,1.00229909731912,4,0.0497763104597866,0.0248881552298933
962330,1.05320290121674,2,0.0357811934386048,0.025301124519385
962385,1.04478995816413,3,0.0209658311368921,0.0121046282506689
962610,1.02296371207193,2,0.0517635538607049,0.0366023599532195
962898,0.909183490437987,4,0.0889883025700425,0.0444941512850212
962915,0.975258196682374,2,0.149241732021992,0.105529840748776
962922,0.795736673010332,2,0.0440984883906756,0.031182340181123
963079,0.969010052946955,5,0.0541486296244328,0.0242160033457381
963124,0.962622324166406,4,0.0708194260059941,0.035409713002997
963269,0.950997334810092,3,0.0954793084021534,0.0551250044080226
963277,0.811351435228488,2,0.138867191802452,0.098193933007847
964492,1.02455702906763,2,0.0135536585321922,0.00958388385800002
964611,0.988914008468683,2,0.0629903058981926,0.044540872449627
964696,0.872043251661727,2,0.00280200807089319,0.00198131890786801
964740,0.965438659127272,2,0.0106235371435948,0.00751197515442303
964975,0.853809236603126,2,0.126930024384225,0.0897530809782595
965062,0.905403632453733,4,0.0988621491100571,0.0494310745550285
965084,0.966509619551108,2,0.131364890102483,0.0928890046012915
965170,1.03119035044174,2,0.010451448488839,0.00739029009967995
965208,0.979273027301355,6,0.0237193996388023,0.0096834043533702
965961,0.971170573591843,2,0.0519029913546893,0.0367009571507675
965992,0.964339394678795,5,0.226396719530131,0.101247690950465
965994,1.0438709939015,6,0.0933639431519313,0.0381156701827413
966025,0.718273661469148,2,0.0703222057024116,0.0497253085201705
966112,0.982735274813511,2,0.103156293363726,0.0729425145595595
966123,1.00124997246848,3,0.101402332444375,0.0585446639332159
966161,1.00177672517572,2,0.0350237106752869,0.024765503320811
966346,0.89322375794512,3,0.063189390961055,0.0364824118812936
966435,0.890889504448485,6,0.0611204763443922,0.0249523299799351
966480,0.749620869299837,2,0.0212778996669467,0.015045747143905
966608,0.901852627397447,4,0.143450789878662,0.0717253949393312
966658,0.724358032143956,2,0.0753498643925036,0.053280400073426
966670,1.05624779037151,2,0.0229580984751471,0.016233827114925
966884,0.880744368389173,3,0.0883339154559899,0.0509996098670894
966923,1.00697913855094,2,0.0361476706068227,0.025560263010182
966981,0.722082009761291,2,0.133122606730314,0.0941318979482349
967305,0.945020870280946,5,0.0396410303261128,0.0177280077014638
967318,0.790923416757212,2,0.0568308329003825,0.04018546732434
967695,1.01561067536569,2,0.0497527085559589,0.0351804776023165
967713,0.925080739941534,2,0.0555128192650513,0.039253490945101
967723,0.672108479579868,2,0.312601904192416,0.221042926266285
967725,0.890110251548697,2,0.0597558152515804,0.042253742179723
967728,0.900553721376212,2,0.0448077914439145,0.0316838931799845
967785,1.00516184700149,2,0.154722304409496,0.109405190648764
967797,0.843431650704177,4,0.0408044897549955,0.0204022448774978
967819,1.00021637304228,2,0.0119602358250718,0.00845716385649853
967902,0.853053921642567,2,0.0512432885485794,0.0362344768229995
968091,0.869078543353403,4,0.0149181147571042,0.00745905737855212
968172,0.734701964753214,2,0.157702249293274,0.111512329883645
968381,0.903382142825638,4,0.183739206752197,0.0918696033760986
968649,0.962505157555286,6,0.072345237826158,0.0295348196657306
968862,0.802708331066842,2,0.00631458679353056,0.00446508714209648
969103,0.899591882813651,2,0.0620004055421871,0.0438409071951965
969167,0.81942801585606,2,0.138868829554865,0.098195091073684
969173,0.893084980862408,2,0.0571708422438497,0.0404258902367725
969228,0.964811990895612,2,0.0922699343681662,0.065244696291368
969231,0.63409852167005,2,0.221178197580777,0.156396603359986
969336,0.861590015406354,2,0.0194493397458952,0.0137527600239235
969340,0.952975746298961,6,0.150220442026869,0.0613272386501952
969342,1.05793373963151,2,0.00197645537797685,0.00139756500048005
969345,0.828875898812172,2,0.0550486507050677,0.038925274208723
969481,0.864356294716458,2,0.140059495675794,0.099037019161922
969573,1.03840242785621,6,0.0363683442485705,0.0148473143664802
969607,0.910904307676859,2,0.201325675208245,0.142358750166711
969748,0.836953538007342,1,,
969911,0.861627149440697,2,0.0359592117179284,0.02542700245187
969927,0.937539932492821,2,0.135740310231952,0.0959828938453789
969986,0.755831388781643,2,0.145926489560366,0.103185610322883
970103,0.909162748187403,2,0.0785602327585454,0.055550473315161
970363,0.91665497941133,6,0.0478463036794407,0.0195331716821465
970968,0.908550155256234,2,0.30281001363518,0.214119014052626
971201,0.943349174407045,2,0.0151132295517332,0.0106866671016595
971213,1.03823345833488,2,0.033400328263178,0.0236175986087499
971347,0.840373258011117,4,0.111044216221606,0.0555221081108032
971365,0.979181433478066,2,0.0640740310880171,0.0453071818802945
971489,1.07200909769897,4,0.166661218097629,0.0833306090488145
971636,0.991005515735297,5,0.116930030422721,0.0522926993272645
971674,0.992183267755768,2,0.0415883872410125,0.029407430636732
971681,0.989045996806012,3,0.0654592594301326,0.0377929210529406
971852,0.999782223608495,2,0.0721746109397026,0.0510351568249645
971870,1.01678897842992,2,0.0305054609314272,0.0215706182878335
971909,0.98429805937474,5,0.071258749348362,0.0318678815069113
971911,0.966969158878571,4,0.045840067283092,0.022920033641546
971998,1.02538662395283,2,0.0141060513357933,0.00997448455530503
972072,0.96990587869113,5,0.066194455644505,0.0296030605109416
972074,0.929100190255268,2,0.00145313603895479,0.00102752234713149
972093,1.0011803427555,5,0.0745534635307709,0.033341322482571
972110,0.937115304198586,3,0.0846538219454359,0.0488749068881281
972120,0.975331276228056,3,0.0972628734029815,0.0561547461413679
972166,0.93467084203421,4,0.0381553649795517,0.0190776824897759
972257,0.876459903785794,2,0.160204962151659,0.113282015117172
972290,1.12434988860577,2,0.0151374946361123,0.01070382510737
972334,1.08681816299532,2,0.00945305767883945,0.00668432118765494
972381,0.958106407435485,3,0.0746439731219249,0.0430957179753265
972391,1.00061232440605,3,0.0623193853088466,0.0359801138837946
972399,0.933333578444719,4,0.0657833167464573,0.0328916583732287
972405,0.992465146275291,2,0.0354829399786929,0.025090227475369
972467,1.04096211558346,2,0.0460815665237039,0.03258458817661
972472,0.882096106455144,3,0.0663094852817775,0.0382837991772598
972725,0.973151067953078,2,0.00284244740820161,0.00200991383750548
972753,0.943956292314533,5,0.10400718004017,0.0465134249435757
972755,0.547548934865002,1,,
972806,1.02684046177087,3,0.0147195073436114,0.00849831152717271
972808,0.999331250842943,2,0.0636172688949357,0.0449842022361771
972858,1.048807753678,2,0.0500256127468785,0.03537345000633
972861,0.950873234270984,2,0.041515675720967,0.0293560158278375
972865,1.03628579607972,2,0.122997917680346,0.0869726616635975
972910,0.90866783112132,3,0.0526934920880706,0.030422601841589
972946,1.06124221620479,2,0.0214845525499381,0.0151918727988199
972967,1.02483082429913,6,0.0972748403970316,0.0397122872972333
972973,1.08503208457223,2,0.0238032398958844,0.0168314323445901
972976,0.984065055265372,3,0.0568375618635363,0.0328151816419947
972979,0.986808386660013,2,0.030095844222405,0.0212809755351965
973062,0.995660735544958,2,0.00451181185098663,0.00319033275527047
973168,0.890645558732755,4,0.11871187123555,0.0593559356177749
973199,1.00194895733642,5,0.0352227526804102,0.015752093869612
973259,0.996400086652782,2,0.0477549916009354,0.0337678783965281
973362,1.00575982111657,2,0.122774389738063,0.0868146035398245
973376,0.918933493927181,2,0.121591974275447,0.0859785095480289
973431,0.983674287695102,2,0.0407438774657102,0.0288102720478375
973436,1.05284697753692,2,0.138984308931524,0.0982767473240065
973440,0.947715891027933,4,0.0524455006026437,0.0262227503013219
973523,1.01816542467789,2,0.00610896794417169,0.00431969265937504
973551,0.982862911866856,4,0.0539458058722119,0.0269729029361059
973625,0.901444067342307,2,0.0637355914562567,0.0450678689216545
973654,1.02721730775896,2,0.0418182121965648,0.0295699414212889
973766,0.935581100438305,2,0.0741762226263492,0.0524505100218945
973825,1.0062387773223,2,0.0528504227066617,0.037370892284456
973902,0.992383823465027,2,0.0343191202567202,0.0242672826578835
973971,0.959933842598306,2,0.0888018143216735,0.062792365088524
974037,0.988698137823771,3,0.0539052104935513,0.0311221877891753
974204,0.983872981256485,4,0.0572983324007117,0.0286491662003559
974374,0.979917411495992,6,0.0672074509267187,0.0274373269472669
974376,0.95346935348306,2,0.121611704016842,0.0859924605819605
974479,0.942904309572241,2,0.0704221875176317,0.049796006339708
974560,1.05905129036137,2,0.0878046139810124,0.062087237965441
974587,0.95409396335865,6,0.116561006391818,0.0475858315942071
974589,0.897461528884179,2,0.0705729830009115,0.0499026348485075
974591,0.910678282902135,2,0.00191077945612581,0.00135112511077851
974605,1.02105079767115,2,0.067892642525171,0.0480073479222226
974685,1.07759022049353,2,0.0339910676991925,0.0240353144698701
974698,0.996967553868268,3,0.0576489928200849,0.0332836615231868
974733,0.943526312001832,6,0.0986186808498609,0.040260907864757
974736,0.923675968037127,2,0.111749368907221,0.079018736547613
974779,1.00220100914059,2,0.0659887111895601,0.0466610651638986
974781,0.992207270904972,5,0.0775549434780587,0.0346836251216187
974949,0.996043107392538,2,0.085039805286308,0.060132222988732
974992,1.00147991863477,2,0.0267582161555361,0.018920916096035
975004,0.990280416483436,6,0.0650212672443961,0.0265448211963187
975010,1.02648873974018,2,0.03838352820801,0.027141253081749
975045,0.910551411062926,2,0.0627899971513237,0.044399232776385
975049,1.0301665727254,2,0.0917052083392128,0.0648453746867825
975051,1.00668872763014,6,0.0463763704410907,0.0189330739504941
975055,1.01609655403291,2,0.0184860960852906,0.013071643899575
975162,1.01102170145554,6,0.0330271413974549,0.0134832740144193
975211,0.985825677429994,5,0.0816418242878719,0.036511333782955
975238,1.00745044702052,2,0.0299182314167149,0.0211553843158675
975250,1.02036126485365,2,0.0635098657580868,0.0449082567497905
975301,0.983366186135743,3,0.0354014117792514,0.0204390146204436
975310,1.00561088538003,3,0.0300675826348295,0.0173595269281001
975312,0.939495822018261,2,0.00949097549166616,0.00671113313023247
975331,0.976861892445647,2,0.0411771606831352,0.029116649549053
